//1	2	1	1	0	0	0	0
//Energy[eV]	XS[cm2]
0.69899999999999995	6.0787965252157152e-17
0.69999999999999996	6.0850995788267027e-17
0.70099999999999996	6.0913745694001002e-17
0.70199999999999996	6.0976522700043063e-17
0.70299999999999996	6.1039326806393235e-17
0.70399999999999996	6.1102158013051482e-17
0.70499999999999996	6.1165016320017853e-17
0.70599999999999996	6.122790172729231e-17
0.70699999999999996	6.1290814234874854e-17
0.70799999999999996	6.135375384276551e-17
0.70899999999999996	6.1416720550964264e-17
0.70999999999999996	6.1479714359471105e-17
0.71099999999999997	6.1542735268286058e-17
0.71199999999999997	6.1605783277409085e-17
0.71299999999999997	6.1668858386840223e-17
0.71399999999999997	6.1731960596579473e-17
0.71499999999999997	6.1795089906626797e-17
0.71599999999999997	6.1858246316982232e-17
0.71699999999999997	6.1921429827645767e-17
0.71799999999999997	6.1984640438617388e-17
0.71899999999999997	6.2047878149897108e-17
0.71999999999999997	6.2111142961484928e-17
0.72099999999999997	6.2170947031449283e-17
0.72199999999999998	6.2230212418448658e-17
0.72299999999999998	6.2289502221642714e-17
0.72399999999999998	6.2348816441031477e-17
0.72499999999999998	6.2408155076614922e-17
0.72599999999999998	6.2467518128393049e-17
0.72699999999999998	6.252690559636587e-17
0.72799999999999998	6.2586317480533385e-17
0.72899999999999998	6.2645753780895595e-17
0.72999999999999998	6.2705214497452473e-17
0.73099999999999998	6.2764699630204059e-17
0.73199999999999998	6.2824209179150314e-17
0.73299999999999998	6.2883743144291288e-17
0.73399999999999999	6.2943301525626943e-17
0.73499999999999999	6.3002884323157268e-17
0.73599999999999999	6.3062491536882288e-17
0.73699999999999999	6.3122123166802001e-17
0.73799999999999999	6.3181779212916409e-17
0.73899999999999999	6.3241459675225498e-17
0.73999999999999999	6.3301164553729282e-17
0.74099999999999999	6.3360611024429079e-17
0.74199999999999999	6.3420081547373063e-17
0.74299999999999999	6.3479576122561259e-17
0.74399999999999999	6.3539094749993643e-17
0.745	6.3598637429670239e-17
0.746	6.3658204161591011e-17
0.747	6.3717794945755982e-17
0.748	6.3777409782165141e-17
0.749	6.3837048670818512e-17
0.75	6.3896711611716059e-17
0.751	6.3956398604857805e-17
0.752	6.4016109650243752e-17
0.753	6.4075844747873898e-17
0.754	6.4135603897748244e-17
0.755	6.4195387099866778e-17
0.75600000000000001	6.42551943542295e-17
0.75700000000000001	6.4315025660836434e-17
0.75800000000000001	6.4374881019687555e-17
0.75900000000000001	6.4434760430782864e-17
0.76000000000000001	6.4494663894122373e-17
0.76100000000000001	6.4554320100641834e-17
0.76200000000000001	6.4614000014708643e-17
0.76300000000000001	6.4673703636322787e-17
0.76400000000000001	6.4733430965484278e-17
0.76500000000000001	6.4793182002193117e-17
0.76600000000000001	6.4852956746449292e-17
0.76700000000000002	6.4912755198252801e-17
0.76800000000000002	6.497257735760367e-17
0.76900000000000002	6.5032423224501887e-17
0.77000000000000002	6.5092292798947439e-17
0.77100000000000002	6.5152186080940326e-17
0.77200000000000002	6.5212103070480573e-17
0.77300000000000002	6.5272043767568155e-17
0.77400000000000002	6.5332008172203072e-17
0.77500000000000002	6.5391996284385337e-17
0.77600000000000002	6.5452008104114949e-17
0.77700000000000002	6.5512043631391909e-17
0.77800000000000002	6.5572102866216203e-17
0.77900000000000003	6.5632185808587846e-17
0.78000000000000003	6.5692292458506823e-17
0.78100000000000003	6.5752134077716788e-17
0.78200000000000003	6.5811999042235754e-17
0.78300000000000003	6.5871887352063723e-17
0.78400000000000003	6.5931799007200693e-17
0.78500000000000003	6.5991734007646689e-17
0.78600000000000003	6.6051692353401676e-17
0.78700000000000003	6.6111674044465676e-17
0.78800000000000003	6.6171679080838678e-17
0.78900000000000003	6.6231707462520695e-17
0.79000000000000004	6.6291759189511713e-17
0.79100000000000004	6.6351834261811746e-17
0.79200000000000004	6.6411932679420793e-17
0.79300000000000004	6.6472054442338841e-17
0.79400000000000004	6.6532199550565904e-17
0.79500000000000004	6.6592368004101957e-17
0.79600000000000004	6.6652559802947036e-17
0.79700000000000004	6.6712774947101104e-17
0.79800000000000004	6.6761923360131294e-17
0.79900000000000004	6.6810505018720227e-17
0.80000000000000004	6.6859103446703361e-17
0.80100000000000005	6.6907336898388454e-17
0.80200000000000005	6.6955586779477191e-17
0.80300000000000005	6.7003853089969547e-17
0.80400000000000005	6.7052135829865548e-17
0.80500000000000005	6.7100434999165179e-17
0.80600000000000005	6.714875059786843e-17
0.80700000000000005	6.7197082625975313e-17
0.80800000000000005	6.724543108348584e-17
0.80900000000000005	6.7293795970399986e-17
0.81000000000000005	6.7342177286717763e-17
0.81100000000000005	6.7390575032439185e-17
0.81200000000000006	6.7438989207564225e-17
0.81299999999999994	6.7487419812092898e-17
0.81399999999999995	6.7535866846025214e-17
0.81499999999999995	6.758433030936115e-17
0.81599999999999995	6.7632810202100729e-17
0.81699999999999995	6.768130652424394e-17
0.81799999999999995	6.7729819275790771e-17
0.81899999999999995	6.777834845674122e-17
0.81999999999999995	6.7826894067095326e-17
0.82099999999999995	6.7875240313484991e-17
0.82199999999999995	6.7923602798784859e-17
0.82299999999999995	6.7971981522994917e-17
0.82399999999999995	6.8020376486115166e-17
0.82499999999999996	6.8068787688145629e-17
0.82599999999999996	6.8117215129086284e-17
0.82699999999999996	6.8165658808937128e-17
0.82799999999999996	6.8214118727698188e-17
0.82899999999999996	6.8262594885369426e-17
0.82999999999999996	6.8311087281950879e-17
0.83099999999999996	6.8359595917442511e-17
0.83199999999999996	6.8408120791844357e-17
0.83299999999999996	6.8456661905156406e-17
0.83399999999999996	6.8505219257378634e-17
0.83499999999999996	6.8553792848511076e-17
0.83599999999999997	6.8602382678553709e-17
0.83699999999999997	6.8650988747506545e-17
0.83799999999999997	6.8699611055369571e-17
0.83899999999999997	6.8748249602142812e-17
0.83999999999999997	6.8796904387826231e-17
0.84099999999999997	6.8845821503701155e-17
0.84199999999999997	6.8894755073824515e-17
0.84299999999999997	6.8943705098196336e-17
0.84399999999999997	6.8992671576816618e-17
0.84499999999999997	6.9041654509685347e-17
0.84599999999999997	6.9090653896802538e-17
0.84699999999999998	6.9139669738168189e-17
0.84799999999999998	6.9188702033782289e-17
0.84899999999999998	6.9237750783644849e-17
0.84999999999999998	6.9286815987755857e-17
0.85099999999999998	6.9335897646115327e-17
0.85199999999999998	6.9384995758723244e-17
0.85299999999999998	6.9434110325579623e-17
0.85399999999999998	6.9483241346684462e-17
0.85499999999999998	6.9532388822037749e-17
0.85599999999999998	6.9581552751639485e-17
0.85699999999999998	6.9630733135489694e-17
0.85799999999999998	6.9679929973588351e-17
0.85899999999999999	6.9729143265935456e-17
0.85999999999999999	6.9778373012531035e-17
0.86099999999999999	6.9828324699900584e-17
0.86199999999999999	6.9878293453488386e-17
0.86299999999999999	6.9928279273294467e-17
0.86399999999999999	6.9978282159318813e-17
0.86499999999999999	7.00283021115614e-17
0.86599999999999999	7.0078339130022266e-17
0.86699999999999999	7.0128393214701397e-17
0.86799999999999999	7.0178464365598781e-17
0.86899999999999999	7.0228552582714431e-17
0.87	7.0278657866048347e-17
0.871	7.0328780215600528e-17
0.872	7.0378919631370951e-17
0.873	7.0429076113359651e-17
0.874	7.047924966156663e-17
0.875	7.0529440275991849e-17
0.876	7.0579647956635334e-17
0.877	7.0629872703497097e-17
0.878	7.0680114516577114e-17
0.879	7.0730373395875384e-17
0.88	7.0780649341391932e-17
0.88100000000000001	7.0831719169785867e-17
0.88200000000000001	7.0882806732447823e-17
0.88300000000000001	7.0930925645129321e-17
0.88400000000000001	7.097849155359886e-17
0.88500000000000001	7.1026073127439636e-17
0.88600000000000001	7.1073670366651634e-17
0.88700000000000001	7.1121283271234881e-17
0.88800000000000001	7.116891184118934e-17
0.88900000000000001	7.1216556076515046e-17
0.89000000000000001	7.1264215977211976e-17
0.89100000000000001	7.131189154328013e-17
0.89200000000000002	7.1359582774719532e-17
0.89300000000000002	7.1407289671530157e-17
0.89400000000000002	7.1455012233712007e-17
0.89500000000000002	7.1502750461265092e-17
0.89600000000000002	7.1550504354189412e-17
0.89700000000000002	7.1598273912484957e-17
0.89800000000000002	7.1646059136151737e-17
0.89900000000000002	7.1693860025189754e-17
0.90000000000000002	7.1741676579599006e-17
0.90100000000000002	7.1789844320470084e-17
0.90200000000000002	7.1838027979657183e-17
0.90300000000000002	7.1886227557160316e-17
0.90400000000000003	7.1934443052979471e-17
0.90500000000000003	7.1982674467114647e-17
0.90600000000000003	7.2030921799565857e-17
0.90700000000000003	7.2079185050333089e-17
0.90800000000000003	7.2127464219416342e-17
0.90900000000000003	7.2175759306815629e-17
0.91000000000000003	7.2224070312530926e-17
0.91100000000000003	7.2272397236562268e-17
0.91200000000000003	7.2320740078909633e-17
0.91300000000000003	7.2369098839573006e-17
0.91400000000000003	7.2417473518552414e-17
0.91500000000000004	7.2465864115847855e-17
0.91600000000000004	7.2514270631459306e-17
0.91700000000000004	7.2562693065386802e-17
0.91800000000000004	7.2611131417630321e-17
0.91900000000000004	7.2659585688189849e-17
0.92000000000000004	7.2708055877065422e-17
0.92100000000000004	7.2756961874540035e-17
0.92200000000000004	7.280588410451167e-17
0.92300000000000004	7.2854822566980365e-17
0.92400000000000004	7.2903777261946082e-17
0.92500000000000004	7.2952748189408847e-17
0.92600000000000005	7.3001735349368658e-17
0.92700000000000005	7.3050738741825504e-17
0.92800000000000005	7.3099758366779398e-17
0.92900000000000005	7.3148794224230326e-17
0.93000000000000005	7.3197846314178289e-17
0.93100000000000005	7.3246914636623299e-17
0.93200000000000005	7.3295999191565356e-17
0.93300000000000005	7.3345099979004436e-17
0.93400000000000005	7.3394216998940563e-17
0.93500000000000005	7.3443350251373737e-17
0.93600000000000005	7.3492499736303933e-17
0.93700000000000006	7.3541665453731189e-17
0.93799999999999994	7.3590847403655467e-17
0.93899999999999995	7.3640045586076793e-17
0.93999999999999995	7.3689260000995153e-17
0.94099999999999995	7.3739626976124643e-17
0.94199999999999995	7.3790011027688554e-17
0.94299999999999995	7.3840412155686862e-17
0.94399999999999995	7.3890830360119603e-17
0.94499999999999995	7.394126564098674e-17
0.94599999999999995	7.3991717998288299e-17
0.94699999999999995	7.4042187432024279e-17
0.94799999999999995	7.4092673942194668e-17
0.94899999999999995	7.4143177528799465e-17
0.94999999999999996	7.4193698191838684e-17
0.95099999999999996	7.4244235931312324e-17
0.95199999999999996	7.4294790747220373e-17
0.95299999999999996	7.434536263956283e-17
0.95399999999999996	7.4395951608339709e-17
0.95499999999999996	7.4446557653550997e-17
0.95599999999999996	7.4497180775196705e-17
0.95699999999999996	7.4547820973276823e-17
0.95799999999999996	7.4598478247791349e-17
0.95899999999999996	7.4649152598740309e-17
0.95999999999999996	7.4699844026123666e-17
0.96099999999999997	7.4753079614237435e-17
0.96199999999999997	7.4806334141785423e-17
0.96299999999999997	7.4859607608767655e-17
0.96399999999999997	7.4912900015184132e-17
0.96499999999999997	7.4966211361034865e-17
0.96599999999999997	7.5019541646319817e-17
0.96699999999999997	7.5072890871039026e-17
0.96799999999999997	7.5126259035192454e-17
0.96899999999999997	7.5179646138780151e-17
0.96999999999999997	7.5233052181802079e-17
0.97099999999999997	7.528647716425824e-17
0.97199999999999998	7.5339921086148644e-17
0.97299999999999998	7.5393383947473293e-17
0.97399999999999998	7.5446865748232173e-17
0.97499999999999998	7.550036648842531e-17
0.97599999999999998	7.5553886168052691e-17
0.97699999999999998	7.5605619555496549e-17
0.97799999999999998	7.5656398268309847e-17
0.97899999999999998	7.5707194022047522e-17
0.97999999999999998	7.5758006816709563e-17
0.98099999999999998	7.5811839643500501e-17
0.98199999999999998	7.5865691488902273e-17
0.98299999999999998	7.5919562352914877e-17
0.98399999999999999	7.5973452235538325e-17
0.98499999999999999	7.6027361136772607e-17
0.98599999999999999	7.6081289056617721e-17
0.98699999999999999	7.6135235995073655e-17
0.98799999999999999	7.6189201952140447e-17
0.98899999999999999	7.6243186927818071e-17
0.98999999999999999	7.6297190922106528e-17
0.99099999999999999	7.6351213935005818e-17
0.99199999999999999	7.6405255966515953e-17
0.99299999999999999	7.6459317016636908e-17
0.99399999999999999	7.6513397085368695e-17
0.995	7.656749617271134e-17
0.996	7.6621614278664805e-17
0.997	7.6675751403229115e-17
0.998	7.6729907546404258e-17
0.999	7.6784082708190221e-17
1	7.6838276888587029e-17
1.1000000000000001	8.3061863918798124e-17
1.2	8.9512301100563001e-17
1.3	9.6913256034004164e-17
1.3999999999999999	1.0577174519931187e-16
1.5	1.1529627956750849e-16
1.6000000000000001	1.2563581627544613e-16
1.7	1.364682672614718e-16
1.8	1.4844383415781977e-16
1.8999999999999999	1.6214171764898025e-16
2	1.7649189579091294e-16
2.1000000000000001	1.9162923038167194e-16
2.2000000000000002	2.0765779935458441e-16
2.2999999999999998	2.261244157921694e-16
2.3999999999999999	2.4818232261381251e-16
2.5	2.7473907176721332e-16
2.6000000000000001	3.0643090142090072e-16
2.7000000000000002	3.4374983896988403e-16
2.7999999999999998	3.8746311072831817e-16
2.8999999999999999	4.3902490852033428e-16
3	5.0054118545948981e-16
3.1000000000000001	5.7450470227546229e-16
3.2000000000000002	6.6306534735569318e-16
3.2999999999999998	7.6724919145921276e-16
3.3999999999999999	8.8611578489052165e-16
3.5	1.0166406748590733e-15
3.6000000000000001	1.15398719427603e-15
3.7000000000000002	1.2920579646510244e-15
3.7999999999999998	1.4245059304956315e-15
3.8999999999999999	1.5456879828583379e-15
4	1.6513800351544635e-15
4.0999999999999996	1.7391634176357535e-15
4.2000000000000002	1.8084100361015126e-15
4.2999999999999998	1.8599954206094813e-15
4.4000000000000004	1.8959020439054077e-15
4.5	1.9186005919840222e-15
4.5999999999999996	1.9305890941742877e-15
4.7000000000000002	1.9341281649004332e-15
4.7999999999999998	1.9310904535428342e-15
4.9000000000000004	1.9228906727564652e-15
5	1.9105675079575203e-15
5.0999999999999996	1.8949189684745771e-15
5.2000000000000002	1.8765942030681108e-15
5.2999999999999998	1.8561559501136111e-15
5.4000000000000004	1.834130034871245e-15
5.5	1.811000219244857e-15
5.5999999999999996	1.7871978493003107e-15
5.7000000000000002	1.7630858850381179e-15
5.7999999999999998	1.7389346499246849e-15
5.9000000000000004	1.7149233339978639e-15
6	1.691161140855115e-15
6.0999999999999996	1.6677103750340078e-15
6.2000000000000002	1.6446091881857464e-15
6.2999999999999998	1.6218906395288135e-15
6.4000000000000004	1.5995957715560577e-15
6.5	1.5777865980890464e-15
6.5999999999999996	1.556530676632799e-15
6.7000000000000002	1.5358938793353789e-15
6.7999999999999998	1.5159341453821246e-15
6.9000000000000004	1.4960770865695019e-15
7	1.4769154037817187e-15
7.0999999999999996	1.4585116047728282e-15
7.2000000000000002	1.4408549828305219e-15
7.2999999999999998	1.423929293624622e-15
7.4000000000000004	1.4077196691461109e-15
7.5	1.3922170639539859e-15
7.5999999999999996	1.3774198179695504e-15
7.7000000000000002	1.3633364830641502e-15
7.7999999999999998	1.3512499932584168e-15
7.9000000000000004	1.341591194138948e-15
8	1.3326315459956723e-15
8.0999999999999996	1.3243784989539147e-15
8.1999999999999993	1.3168319420119274e-15
8.3000000000000007	1.3099835957686641e-15
8.4000000000000004	1.3038190281101257e-15
8.5	1.2983202496158787e-15
8.5999999999999996	1.293469330125489e-15
8.6999999999999993	1.2892497970842757e-15
8.8000000000000007	1.2860491723923298e-15
8.9000000000000004	1.2846300479866455e-15
9	1.2838191330178953e-15
9.0999999999999996	1.2836204360882804e-15
9.1999999999999993	1.2840403997878341e-15
9.3000000000000007	1.2850841515603334e-15
9.4000000000000004	1.2867547842365765e-15
9.5	1.2890489316850232e-15
9.5999999999999996	1.2919581013527966e-15
9.6999999999999993	1.295468453287991e-15
9.8000000000000007	1.2997639854123241e-15
9.9000000000000004	1.3055578884409768e-15
10	1.3119077602985192e-15
10.5	1.3529850970440747e-15
11	1.3875864160511605e-15
11.5	1.4173009270525112e-15
12	1.4425440223644276e-15
12.5	1.4643499576749729e-15
13	1.4813341252745252e-15
13.5	1.4918140661521323e-15
14	1.4954030459636404e-15
14.5	1.492262529556109e-15
15	1.4822832064407579e-15
15.5	1.4654303190670483e-15
16	1.4416004597876987e-15
16.5	1.4108184597704669e-15
17	1.3733234027932338e-15
17.5	1.3297126975155029e-15
18	1.2824044323239484e-15
18.5	1.2335488243550487e-15
19	1.1851667909995551e-15
19.5	1.1390685267657835e-15
20	1.0971630276388124e-15
20.5	1.0605808663638549e-15
21	1.0293246007831449e-15
21.5	1.0031023305234763e-15
22	9.8155646680534897e-16
22.5	9.6418289348385321e-16
23	9.5038899856110472e-16
23.5	9.3958482884245203e-16
24	9.3118990402790137e-16
24.5	9.2463311364550633e-16
25	9.1925528176938497e-16
25.5	9.1458779340345571e-16
26	9.1045895023381324e-16
26.5	9.0678697311166721e-16
27	9.0341260621885256e-16
27.5	9.0017078134103834e-16
28	8.9692449846788004e-16
28.5	8.9353852786671026e-16
29	8.8993483053360402e-16
29.5	8.8601663766422394e-16
30	8.8177815715284178e-16
30.5	8.7722056272924e-16
31	8.7240711949967704e-16
31.5	8.6736066667828978e-16
32	8.6207527477436691e-16
32.5	8.5655091989825353e-16
33	8.5076141318124409e-16
33.5	8.447099455847241e-16
34	8.3842426436517843e-16
34.5	8.3191150613127936e-16
35	8.2521275945192316e-16
35.5	8.1839836017946482e-16
36	8.1155626859472939e-16
36.5	8.0477849152967388e-16
37	7.981145335843217e-16
37.5	7.9156168020461038e-16
38	7.851199677871454e-16
38.5	7.7879301321675145e-16
39	7.7257568436625598e-16
39.5	7.6646269916823378e-16
40	7.6045206469853669e-16
40.5	7.5454216656211887e-16
41	7.4873166683570835e-16
41.5	7.4301851916365604e-16
42	7.3740126006707101e-16
42.5	7.3187772941623148e-16
43	7.264454535383029e-16
43.5	7.2110326731068051e-16
44	7.1584869669529524e-16
44.5	7.1067976747592287e-16
45	7.0559497148626146e-16
45.5	7.0059234449918306e-16
46	6.9567012727930413e-16
46.5	6.9082546959061664e-16
47	6.8605674872358888e-16
47.5	6.8136244146593208e-16
48	6.767397210985871e-16
48.5	6.7218705005540202e-16
49	6.6770188842969441e-16
49.5	6.6328938137682062e-16
50	6.5894301590554365e-16
