8.17 1e-50 8.17 1e-50 12.255 1e-50 16.34 1e-50 16.34 1e-50 16.34 4.7829e-44 16.34 1.5206e-33 16.34 3.6269e-27 16.34 6.0982e-23 16.34 5.7871e-20 16.34 9.1153e-18 16.34 4.3951e-16 16.34 9.386e-15 16.34 1.1208e-13 16.34 8.7182e-13 16.34 4.9006e-12 16.34 2.1405e-11 16.34 7.6554e-11 16.34 6.2165e-10 16.34 3.2422e-09 
8.18 1e-50 8.18 1e-50 12.27 1e-50 16.36 1e-50 16.36 1e-50 16.36 2.8325e-44 16.36 1.0051e-33 16.36 2.5765e-27 16.36 4.5576e-23 16.36 4.4909e-20 16.36 7.2817e-18 16.36 3.5927e-16 16.36 7.8173e-15 16.36 9.4803e-14 16.36 7.4714e-13 16.36 4.2467e-12 16.36 1.8728e-11 16.36 6.7545e-11 16.36 5.5618e-10 16.36 2.9331e-09 
8.19 1e-50 8.19 1e-50 12.285 1e-50 16.38 1e-50 16.38 1e-50 16.38 1.6756e-44 16.38 6.6379e-34 16.38 1.8289e-27 16.38 3.4039e-23 16.38 3.4829e-20 16.38 5.8138e-18 16.38 2.9354e-16 16.38 6.5079e-15 16.38 8.0159e-14 16.38 6.4005e-13 16.38 3.6789e-12 16.38 1.6381e-11 16.38 5.9579e-11 16.38 4.9748e-10 16.38 2.6528e-09 
8.2 1e-50 8.2 1e-50 12.3 1e-50 16.4 1e-50 16.4 1e-50 16.4 9.9006e-45 16.4 4.3796e-34 16.4 1.2972e-27 16.4 2.5406e-23 16.4 2.6996e-20 16.4 4.6395e-18 16.4 2.3973e-16 16.4 5.4155e-15 16.4 6.7751e-14 16.4 5.4811e-13 16.4 3.1859e-12 16.4 1.4324e-11 16.4 5.2537e-11 16.4 4.4486e-10 16.4 2.3988e-09 
8.21 1e-50 8.21 1e-50 12.315 1e-50 16.42 1e-50 16.42 1e-50 16.42 5.8437e-45 16.42 2.8871e-34 16.42 9.1941e-28 16.42 1.895e-23 16.42 2.0913e-20 16.42 3.7004e-18 16.42 1.9568e-16 16.42 4.5046e-15 16.42 5.7241e-14 16.42 4.6921e-13 16.42 2.7581e-12 16.42 1.2521e-11 16.42 4.6314e-11 16.42 3.9771e-10 16.42 2.1686e-09 
8.22 1e-50 8.22 1e-50 12.33 1e-50 16.44 1e-50 16.44 1e-50 16.44 3.4455e-45 16.44 1.9015e-34 16.44 6.5116e-28 16.44 1.4125e-23 16.44 1.6191e-20 16.44 2.95e-18 16.44 1.5966e-16 16.44 3.7454e-15 16.44 4.8344e-14 16.44 4.0153e-13 16.44 2.3869e-12 16.44 1.0942e-11 16.44 4.0817e-11 16.44 3.5546e-10 16.44 1.9601e-09 
8.23 1e-50 8.23 1e-50 12.345 1e-50 16.46 1e-50 16.46 1e-50 16.46 2.0293e-45 16.46 1.2513e-34 16.46 4.6083e-28 16.46 1.0522e-23 16.46 1.2529e-20 16.46 2.3505e-18 16.46 1.3021e-16 16.46 3.1129e-15 16.46 4.0814e-14 16.46 3.4349e-13 16.46 2.065e-12 16.46 9.5588e-12 16.46 3.5962e-11 16.46 3.1762e-10 16.46 1.7712e-09 
8.24 1e-50 8.24 1e-50 12.36 1e-50 16.48 1e-50 16.48 1e-50 16.48 1.194e-45 16.48 8.2276e-35 16.48 3.259e-28 16.48 7.8334e-24 16.48 9.6894e-21 16.48 1.872e-18 16.48 1.0615e-16 16.48 2.5861e-15 16.48 3.4444e-14 16.48 2.9375e-13 16.48 1.786e-12 16.48 8.3481e-12 16.48 3.1675e-11 16.48 2.8374e-10 16.48 1.6001e-09 
8.25 1e-50 8.25 1e-50 12.375 1e-50 16.5 1e-50 16.5 1e-50 16.5 7.0179e-46 16.5 5.4051e-35 16.5 2.3031e-28 16.5 5.828e-24 16.5 7.4894e-21 16.5 1.4901e-18 16.5 8.6492e-17 16.5 2.1476e-15 16.5 2.9058e-14 16.5 2.5111e-13 16.5 1.5442e-12 16.5 7.2887e-12 16.5 2.7892e-11 16.5 2.5341e-10 16.5 1.4453e-09 
8.26 1e-50 8.26 1e-50 12.39 1e-50 16.52 1e-50 16.52 1e-50 16.52 4.1206e-46 16.52 3.5478e-35 16.52 1.6264e-28 16.52 4.3334e-24 16.52 5.7857e-21 16.52 1.1856e-18 16.52 7.0445e-17 16.52 1.7828e-15 16.52 2.4505e-14 16.52 2.146e-13 16.52 1.3347e-12 16.52 6.3618e-12 16.52 2.4554e-11 16.52 2.2627e-10 16.52 1.3051e-09 
8.27 1e-50 8.27 1e-50 12.405 1e-50 16.54 1e-50 16.54 1e-50 16.54 2.417e-46 16.54 2.3268e-35 16.54 1.1477e-28 16.54 3.2201e-24 16.54 4.4672e-21 16.54 9.4283e-19 16.54 5.735e-17 16.54 1.4793e-15 16.54 2.0657e-14 16.54 1.8333e-13 16.54 1.1532e-12 16.54 5.5512e-12 16.54 2.161e-11 16.54 2.0199e-10 16.54 1.1783e-09 
8.28 1e-50 8.28 1e-50 12.42 1e-50 16.56 1e-50 16.56 1e-50 16.56 1.4163e-46 16.56 1.5247e-35 16.56 8.0938e-29 16.56 2.3913e-24 16.56 3.4473e-21 16.56 7.4942e-19 16.56 4.6669e-17 16.56 1.227e-15 16.56 1.7408e-14 16.56 1.5657e-13 16.56 9.9616e-13 16.56 4.8425e-12 16.56 1.9013e-11 16.56 1.8026e-10 16.56 1.0636e-09 
8.29 1e-50 8.29 1e-50 12.435 1e-50 16.58 1e-50 16.58 1e-50 16.58 8.2904e-47 16.58 9.9832e-36 16.58 5.7037e-29 16.58 1.7748e-24 16.58 2.6588e-21 16.58 5.9541e-19 16.58 3.7962e-17 16.58 1.0174e-15 16.58 1.4664e-14 16.58 1.3367e-13 16.58 8.6021e-13 16.58 4.223e-12 16.58 1.6724e-11 16.58 1.6084e-10 16.58 9.5985e-10 
8.3 1e-50 8.3 1e-50 12.45 1e-50 16.6 1e-50 16.6 1e-50 16.6 4.8482e-47 16.6 6.5312e-36 16.6 4.0166e-29 16.6 1.3164e-24 16.6 2.0496e-21 16.6 4.7282e-19 16.6 3.0865e-17 16.6 8.4322e-16 16.6 1.2349e-14 16.6 1.1408e-13 16.6 7.4259e-13 16.6 3.6817e-12 16.6 1.4707e-11 16.6 1.4348e-10 16.6 8.6603e-10 
8.31 1e-50 8.31 1e-50 12.465 1e-50 16.62 1e-50 16.62 1e-50 16.62 2.8324e-47 16.62 4.2694e-36 16.62 2.8266e-29 16.62 9.7588e-25 16.62 1.5792e-21 16.62 3.753e-19 16.62 2.5085e-17 16.62 6.9861e-16 16.62 1.0395e-14 16.62 9.7328e-14 16.62 6.4086e-13 16.62 3.2089e-12 16.62 1.2929e-11 16.62 1.2796e-10 16.62 7.8121e-10 
8.32 1e-50 8.32 1e-50 12.48 1e-50 16.64 1e-50 16.64 1e-50 16.64 1.6531e-47 16.64 2.7886e-36 16.64 1.9878e-29 16.64 7.23e-25 16.64 1.2161e-21 16.64 2.9776e-19 16.64 2.0379e-17 16.64 5.7858e-16 16.64 8.7477e-15 16.64 8.3011e-14 16.64 5.529e-13 16.64 2.7961e-12 16.64 1.1364e-11 16.64 1.1409e-10 16.64 7.0456e-10 
8.33 1e-50 8.33 1e-50 12.495 1e-50 16.66 1e-50 16.66 1e-50 16.66 9.6392e-48 16.66 1.82e-36 16.66 1.397e-29 16.66 5.3534e-25 16.66 9.36e-22 16.66 2.3613e-19 16.66 1.6549e-17 16.66 4.7899e-16 16.66 7.3588e-15 16.66 7.0777e-14 16.66 4.7687e-13 16.66 2.4357e-12 16.66 9.985e-12 16.66 1.017e-10 16.66 6.3529e-10 
8.34 1e-50 8.34 1e-50 12.51 1e-50 16.68 1e-50 16.68 1e-50 16.68 5.6152e-48 16.68 1.1869e-36 16.68 9.8116e-30 16.68 3.9616e-25 16.68 7.2006e-22 16.68 1.8717e-19 16.68 1.3433e-17 16.68 3.9639e-16 16.68 6.1882e-15 16.68 6.0328e-14 16.68 4.1117e-13 16.68 2.1211e-12 16.68 8.7714e-12 16.68 9.0636e-11 16.68 5.7272e-10 
8.35 1e-50 8.35 1e-50 12.525 1e-50 16.7 1e-50 16.7 1e-50 16.7 3.2679e-48 16.7 7.7344e-37 16.7 6.8863e-30 16.7 2.9299e-25 16.7 5.5366e-22 16.7 1.4829e-19 16.7 1.09e-17 16.7 3.2792e-16 16.7 5.2021e-15 16.7 5.1405e-14 16.7 3.5443e-13 16.7 1.8467e-12 16.7 7.7033e-12 16.7 8.0757e-11 16.7 5.162e-10 
8.36 1e-50 8.36 1e-50 12.54 1e-50 16.72 1e-50 16.72 1e-50 16.72 1.9001e-48 16.72 5.0361e-37 16.72 4.83e-30 16.72 2.1657e-25 16.72 4.255e-22 16.72 1.1744e-19 16.72 8.8403e-18 16.72 2.7117e-16 16.72 4.3716e-15 16.72 4.3788e-14 16.72 3.0542e-13 16.72 1.6074e-12 16.72 6.7635e-12 16.72 7.1939e-11 16.72 4.6517e-10 
8.37 1e-50 8.37 1e-50 12.555 1e-50 16.74 1e-50 16.74 1e-50 16.74 1.1037e-48 16.74 3.2767e-37 16.74 3.3856e-30 16.74 1.5999e-25 16.74 3.2684e-22 16.74 9.2966e-20 16.74 7.1672e-18 16.74 2.2417e-16 16.74 3.6725e-15 16.74 3.7288e-14 16.74 2.6312e-13 16.74 1.3986e-12 16.74 5.9369e-12 16.74 6.407e-11 16.74 4.1909e-10 
8.38 1e-50 8.38 1e-50 12.57 1e-50 16.76 1e-50 16.76 1e-50 16.76 6.4056e-49 16.76 2.1303e-37 16.76 2.3716e-30 16.76 1.1813e-25 16.76 2.5094e-22 16.76 7.356e-20 16.76 5.8084e-18 16.76 1.8524e-16 16.76 3.0842e-15 16.76 3.1743e-14 16.76 2.2661e-13 16.76 1.2167e-12 16.76 5.21e-12 16.76 5.7048e-11 16.76 3.7751e-10 
8.39 1e-50 8.39 1e-50 12.585 1e-50 16.78 1e-50 16.78 1e-50 16.78 3.7141e-49 16.78 1.3839e-37 16.78 1.6602e-30 16.78 8.7173e-26 16.78 1.9257e-22 16.78 5.8179e-20 16.78 4.7054e-18 16.78 1.5302e-16 16.78 2.5892e-15 16.78 2.7014e-14 16.78 1.9511e-13 16.78 1.0582e-12 16.78 4.571e-12 16.78 5.0785e-11 16.78 3.3998e-10 
8.4 1e-50 8.4 1e-50 12.6 1e-50 16.8 1e-50 16.8 1e-50 16.8 2.1515e-49 16.8 8.9839e-38 16.8 1.1615e-30 16.8 6.4292e-26 16.8 1.477e-22 16.8 4.5994e-20 16.8 3.8103e-18 16.8 1.2636e-16 16.8 2.173e-15 16.8 2.2983e-14 16.8 1.6794e-13 16.8 9.2002e-13 16.8 4.0094e-12 16.8 4.5199e-11 16.8 3.0612e-10 
8.41 1e-50 8.41 1e-50 12.615 1e-50 16.82 1e-50 16.82 1e-50 16.82 1.2452e-49 16.82 5.8277e-38 16.82 8.1205e-31 16.82 4.7391e-26 16.82 1.1323e-22 16.82 3.6345e-20 16.82 3.0843e-18 16.82 1.043e-16 16.82 1.8231e-15 16.82 1.9548e-14 16.82 1.4451e-13 16.82 7.9971e-13 16.82 3.5159e-12 16.82 4.0219e-11 16.82 2.7558e-10 
8.42 1e-50 8.42 1e-50 12.63 1e-50 16.84 1e-50 16.84 1e-50 16.84 7.2006e-50 16.84 3.7775e-38 16.84 5.6739e-31 16.84 3.4914e-26 16.84 8.6768e-23 16.84 2.8708e-20 16.84 2.4957e-18 16.84 8.6067e-17 16.84 1.529e-15 16.84 1.6621e-14 16.84 1.2432e-13 16.84 6.9495e-13 16.84 3.0823e-12 16.84 3.578e-11 16.84 2.4804e-10 
8.43 1e-50 8.43 1e-50 12.645 1e-50 16.86 1e-50 16.86 1e-50 16.86 4.16e-50 16.86 2.4468e-38 16.86 3.962e-31 16.86 2.5708e-26 16.86 6.6456e-23 16.86 2.2666e-20 16.86 2.0186e-18 16.86 7.0995e-17 16.86 1.282e-15 16.86 1.4128e-14 16.86 1.0692e-13 16.86 6.0376e-13 16.86 2.7016e-12 16.86 3.1823e-11 16.86 2.2321e-10 
8.44 1e-50 8.44 1e-50 12.66 1e-50 16.88 1e-50 16.88 1e-50 16.88 2.4012e-50 16.88 1.5837e-38 16.88 2.7649e-31 16.88 1.8919e-26 16.88 5.0875e-23 16.88 1.7888e-20 16.88 1.6321e-18 16.88 5.8542e-17 16.88 1.0745e-15 16.88 1.2005e-14 16.88 9.1926e-14 16.88 5.2439e-13 16.88 2.3673e-12 16.88 2.8299e-11 16.88 2.0082e-10 
8.45 1e-50 8.45 1e-50 12.675 1e-50 16.9 1e-50 16.9 1e-50 16.9 1.3848e-50 16.9 1.0243e-38 16.9 1.9283e-31 16.9 1.3916e-26 16.9 3.8929e-23 16.9 1.4112e-20 16.9 1.3191e-18 16.9 4.8256e-17 16.9 9.0028e-16 16.9 1.0198e-14 16.9 7.9014e-14 16.9 4.5534e-13 16.9 2.0739e-12 16.9 2.5159e-11 16.9 1.8064e-10 
8.46 1e-50 8.46 1e-50 12.69 1e-50 16.92 1e-50 16.92 1e-50 16.92 1e-50 16.92 6.6202e-39 16.92 1.344e-31 16.92 1.023e-26 16.92 2.9774e-23 16.92 1.1128e-20 16.92 1.0657e-18 16.92 3.9764e-17 16.92 7.5409e-16 16.92 8.6608e-15 16.92 6.7898e-14 16.92 3.9528e-13 16.92 1.8164e-12 16.92 2.2362e-11 16.92 1.6246e-10 
8.47 1e-50 8.47 1e-50 12.705 1e-50 16.94 1e-50 16.94 1e-50 16.94 1e-50 16.94 4.2757e-39 16.94 9.362e-32 16.94 7.5167e-27 16.94 2.2761e-23 16.94 8.7709e-21 16.94 8.6066e-19 16.94 3.2754e-17 16.94 6.3143e-16 16.94 7.353e-15 16.94 5.8329e-14 16.94 3.4305e-13 16.94 1.5905e-12 16.94 1.9872e-11 16.94 1.4608e-10 
8.48 1e-50 8.48 1e-50 12.72 1e-50 16.96 1e-50 16.96 1e-50 16.96 1e-50 16.96 2.7595e-39 16.96 6.5173e-32 16.96 5.52e-27 16.96 1.7392e-23 16.96 6.9104e-21 16.96 6.948e-19 16.96 2.6971e-17 16.96 5.2855e-16 16.96 6.2408e-15 16.96 5.0095e-14 16.96 2.9765e-13 16.96 1.3923e-12 16.96 1.7656e-11 16.96 1.3133e-10 
8.49 1e-50 8.49 1e-50 12.735 1e-50 16.98 1e-50 16.98 1e-50 16.98 1e-50 16.98 1.7796e-39 16.98 4.5341e-32 16.98 4.0515e-27 16.98 1.3283e-23 16.98 5.4421e-21 16.98 5.6068e-19 16.98 2.2201e-17 16.98 4.4229e-16 16.98 5.2952e-15 16.98 4.3011e-14 16.98 2.5819e-13 16.98 1.2186e-12 16.98 1.5683e-11 16.98 1.1804e-10 
8.5 1e-50 8.5 1e-50 12.75 1e-50 17 1e-50 17 1e-50 17 1e-50 17 1.1469e-39 17 3.1524e-32 17 2.972e-27 17 1.014e-23 17 4.284e-21 17 4.5228e-19 17 1.8268e-17 17 3.6999e-16 17 4.4915e-15 17 3.6918e-14 17 2.239e-13 17 1.0662e-12 17 1.3928e-11 17 1.0608e-10 
8.51 1e-50 8.51 1e-50 12.765 1e-50 17.02 1e-50 17.02 1e-50 17.02 1e-50 17.02 7.3841e-40 17.02 2.1901e-32 17.02 2.1787e-27 17.02 7.7358e-24 17.02 3.3706e-21 17.02 3.6466e-19 17.02 1.5026e-17 17.02 3.0939e-16 17.02 3.8085e-15 17.02 3.1678e-14 17.02 1.941e-13 17.02 9.3267e-13 17.02 1.2366e-11 17.02 9.5307e-11 
8.52 1e-50 8.52 1e-50 12.78 1e-50 17.04 1e-50 17.04 1e-50 17.04 1e-50 17.04 4.7497e-40 17.04 1.5203e-32 17.04 1.596e-27 17.04 5.8982e-24 17.04 2.6505e-21 17.04 2.9388e-19 17.04 1.2353e-17 17.04 2.5861e-16 17.04 3.2281e-15 17.04 2.7173e-14 17.04 1.6822e-13 17.04 8.156e-13 17.04 1.0976e-11 17.04 8.5609e-11 
8.53 1e-50 8.53 1e-50 12.795 1e-50 17.06 1e-50 17.06 1e-50 17.06 1e-50 17.06 3.0523e-40 17.06 1.0545e-32 17.06 1.1684e-27 17.06 4.4946e-24 17.06 2.0832e-21 17.06 2.3673e-19 17.06 1.0152e-17 17.06 2.1608e-16 17.06 2.7352e-15 17.06 2.3301e-14 17.06 1.4575e-13 17.06 7.1302e-13 17.06 9.7405e-12 17.06 7.688e-11 
8.54 1e-50 8.54 1e-50 12.81 1e-50 17.08 1e-50 17.08 1e-50 17.08 1e-50 17.08 1.9598e-40 17.08 7.3093e-33 17.08 8.5484e-28 17.08 3.423e-24 17.08 1.6365e-21 17.08 1.906e-19 17.08 8.3395e-18 17.08 1.8048e-16 17.08 2.3168e-15 17.08 1.9974e-14 17.08 1.2624e-13 17.08 6.2318e-13 17.08 8.6417e-12 17.08 6.9027e-11 
8.55 1e-50 8.55 1e-50 12.825 1e-50 17.1 1e-50 17.1 1e-50 17.1 1e-50 17.1 1.2573e-40 17.1 5.0626e-33 17.1 6.2503e-28 17.1 2.6055e-24 17.1 1.285e-21 17.1 1.534e-19 17.1 6.8479e-18 17.1 1.5069e-16 17.1 1.9618e-15 17.1 1.7117e-14 17.1 1.0931e-13 17.1 5.445e-13 17.1 7.6649e-12 17.1 6.1962e-11 
8.56 1e-50 8.56 1e-50 12.84 1e-50 17.12 1e-50 17.12 1e-50 17.12 1e-50 17.12 8.0588e-41 17.12 3.504e-33 17.12 4.5672e-28 17.12 1.9822e-24 17.12 1.0085e-21 17.12 1.2341e-19 17.12 5.6209e-18 17.12 1.2577e-16 17.12 1.6606e-15 17.12 1.4664e-14 17.12 9.462e-14 17.12 4.7563e-13 17.12 6.797e-12 17.12 5.5609e-11 
8.57 1e-50 8.57 1e-50 12.855 1e-50 17.14 1e-50 17.14 1e-50 17.14 1e-50 17.14 5.1613e-41 17.14 2.4236e-33 17.14 3.3353e-28 17.14 1.5072e-24 17.14 7.9108e-22 17.14 9.9234e-20 17.14 4.612e-18 17.14 1.0494e-16 17.14 1.4052e-15 17.14 1.2559e-14 17.14 8.1884e-14 17.14 4.1536e-13 17.14 6.0259e-12 17.14 4.9896e-11 
8.58 1e-50 8.58 1e-50 12.87 1e-50 17.16 1e-50 17.16 1e-50 17.16 1e-50 17.16 3.3029e-41 17.16 1.6752e-33 17.16 2.4343e-28 17.16 1.1455e-24 17.16 6.2027e-22 17.16 7.9763e-20 17.16 3.7827e-18 17.16 8.7522e-17 17.16 1.1886e-15 17.16 1.0753e-14 17.16 7.0842e-14 17.16 3.6264e-13 17.16 5.3411e-12 17.16 4.4761e-11 
8.59 1e-50 8.59 1e-50 12.885 1e-50 17.18 1e-50 17.18 1e-50 17.18 1e-50 17.18 2.112e-41 17.18 1.157e-33 17.18 1.7756e-28 17.18 8.7007e-25 17.18 4.8612e-22 17.18 6.4086e-20 17.18 3.1014e-18 17.18 7.2973e-17 17.18 1.0052e-15 17.18 9.2036e-15 17.18 6.1272e-14 17.18 3.1652e-13 17.18 4.733e-12 17.18 4.0147e-11 
8.6 1e-50 8.6 1e-50 12.9 1e-50 17.2 1e-50 17.2 1e-50 17.2 1e-50 17.2 1.3493e-41 17.2 7.9864e-34 17.2 1.2944e-28 17.2 6.6055e-25 17.2 3.8081e-22 17.2 5.1469e-20 17.2 2.5418e-18 17.2 6.0821e-17 17.2 8.4975e-16 17.2 7.8753e-15 17.2 5.2981e-14 17.2 2.762e-13 17.2 4.1932e-12 17.2 3.6e-11 
8.61 1e-50 8.61 1e-50 12.915 1e-50 17.22 1e-50 17.22 1e-50 17.22 1e-50 17.22 8.614e-42 17.22 5.5089e-34 17.22 9.4305e-29 17.22 5.0123e-25 17.22 2.9817e-22 17.22 4.1319e-20 17.22 2.0824e-18 17.22 5.0676e-17 17.22 7.1813e-16 17.22 6.7368e-15 17.22 4.5799e-14 17.22 2.4095e-13 17.22 3.7141e-12 17.22 3.2275e-11 
8.62 1e-50 8.62 1e-50 12.93 1e-50 17.24 1e-50 17.24 1e-50 17.24 1e-50 17.24 5.4948e-42 17.24 3.7974e-34 17.24 6.8668e-29 17.24 3.8014e-25 17.24 2.3337e-22 17.24 3.3157e-20 17.24 1.7054e-18 17.24 4.2208e-17 17.24 6.0671e-16 17.24 5.7611e-15 17.24 3.958e-14 17.24 2.1015e-13 17.24 3.289e-12 17.24 2.893e-11 
8.63 1e-50 8.63 1e-50 12.945 1e-50 17.26 1e-50 17.26 1e-50 17.26 1e-50 17.26 3.5023e-42 17.26 2.6159e-34 17.26 4.9972e-29 17.26 2.8817e-25 17.26 1.8256e-22 17.26 2.6597e-20 17.26 1.3962e-18 17.26 3.5144e-17 17.26 5.1242e-16 17.26 4.9254e-15 17.26 3.4196e-14 17.26 1.8324e-13 17.26 2.9119e-12 17.26 2.5927e-11 
8.64 1e-50 8.64 1e-50 12.96 1e-50 17.28 1e-50 17.28 1e-50 17.28 1e-50 17.28 2.2307e-42 17.28 1.8008e-34 17.28 3.6347e-29 17.28 2.1834e-25 17.28 1.4276e-22 17.28 2.1327e-20 17.28 1.1426e-18 17.28 2.9253e-17 17.28 4.3265e-16 17.28 4.2097e-15 17.28 2.9537e-14 17.28 1.5974e-13 17.28 2.5775e-12 17.28 2.323e-11 
8.65 1e-50 8.65 1e-50 12.975 1e-50 17.3 1e-50 17.3 1e-50 17.3 1e-50 17.3 1.4197e-42 17.3 1.239e-34 17.3 2.6422e-29 17.3 1.6535e-25 17.3 1.1159e-22 17.3 1.7094e-20 17.3 9.3476e-19 17.3 2.4341e-17 17.3 3.6519e-16 17.3 3.597e-15 17.3 2.5506e-14 17.3 1.3922e-13 17.3 2.281e-12 17.3 2.0811e-11 
8.66 1e-50 8.66 1e-50 12.99 1e-50 17.32 1e-50 17.32 1e-50 17.32 1e-50 17.32 9.0286e-43 17.32 8.5187e-35 17.32 1.9196e-29 17.32 1.2516e-25 17.32 8.7182e-23 17.32 1.3696e-20 17.32 7.6445e-19 17.32 2.0247e-17 17.32 3.0816e-16 17.32 3.0727e-15 17.32 2.2019e-14 17.32 1.213e-13 17.32 2.0182e-12 17.32 1.8639e-11 
8.67 1e-50 8.67 1e-50 13.005 1e-50 17.34 1e-50 17.34 1e-50 17.34 1e-50 17.34 5.7376e-43 17.34 5.8534e-35 17.34 1.394e-29 17.34 9.4696e-26 17.34 6.8086e-23 17.34 1.0969e-20 17.34 6.2496e-19 17.34 1.6837e-17 17.34 2.5996e-16 17.34 2.624e-15 17.34 1.9005e-14 17.34 1.0566e-13 17.34 1.7853e-12 17.34 1.6691e-11 
8.68 1e-50 8.68 1e-50 13.02 1e-50 17.36 1e-50 17.36 1e-50 17.36 1e-50 17.36 3.6435e-43 17.36 4.0196e-35 17.36 1.0117e-29 17.36 7.1613e-26 17.36 5.3151e-23 17.36 8.782e-21 17.36 5.1074e-19 17.36 1.3996e-17 17.36 2.1923e-16 17.36 2.2403e-15 17.36 1.6398e-14 17.36 9.2023e-14 17.36 1.5789e-12 17.36 1.4944e-11 
8.69 1e-50 8.69 1e-50 13.035 1e-50 17.38 1e-50 17.38 1e-50 17.38 1e-50 17.38 2.312e-43 17.38 2.7586e-35 17.38 7.3384e-30 17.38 5.4131e-26 17.38 4.1474e-23 17.38 7.0283e-21 17.38 4.1725e-19 17.38 1.1631e-17 17.38 1.8483e-16 17.38 1.9121e-15 17.38 1.4146e-14 17.38 8.0123e-14 17.38 1.3961e-12 17.38 1.3377e-11 
8.7 1e-50 8.7 1e-50 13.05 1e-50 17.4 1e-50 17.4 1e-50 17.4 1e-50 17.4 1.466e-43 17.4 1.892e-35 17.4 5.3203e-30 17.4 4.0897e-26 17.4 3.2349e-23 17.4 5.6226e-21 17.4 3.4075e-19 17.4 9.6631e-18 17.4 1.5578e-16 17.4 1.6316e-15 17.4 1.22e-14 17.4 6.9746e-14 17.4 1.2342e-12 17.4 1.1972e-11 
8.71 1e-50 8.71 1e-50 13.065 1e-50 17.42 1e-50 17.42 1e-50 17.42 1e-50 17.42 9.2893e-44 17.42 1.2968e-35 17.42 3.8551e-30 17.42 3.0884e-26 17.42 2.5222e-23 17.42 4.4964e-21 17.42 2.7819e-19 17.42 8.0253e-18 17.42 1.3126e-16 17.42 1.3919e-15 17.42 1.0519e-14 17.42 6.0698e-14 17.42 1.0908e-12 17.42 1.0713e-11 
8.72 1e-50 8.72 1e-50 13.08 1e-50 17.44 1e-50 17.44 1e-50 17.44 1e-50 17.44 5.8818e-44 17.44 8.8837e-36 17.44 2.792e-30 17.44 2.3312e-26 17.44 1.9656e-23 17.44 3.5945e-21 17.44 2.2704e-19 17.44 6.663e-18 17.44 1.1057e-16 17.44 1.187e-15 17.44 9.0673e-15 17.44 5.2812e-14 17.44 9.639e-13 17.44 9.5839e-12 
8.73 1e-50 8.73 1e-50 13.095 1e-50 17.46 1e-50 17.46 1e-50 17.46 1e-50 17.46 3.7216e-44 17.46 6.0819e-36 17.46 2.021e-30 17.46 1.7589e-26 17.46 1.5313e-23 17.46 2.8724e-21 17.46 1.8523e-19 17.46 5.5302e-18 17.46 9.3113e-17 17.46 1.0121e-15 17.46 7.8141e-15 17.46 4.594e-14 17.46 8.5159e-13 17.46 8.5725e-12 
8.74 1e-50 8.74 1e-50 13.11 1e-50 17.48 1e-50 17.48 1e-50 17.48 1e-50 17.48 2.3531e-44 17.48 4.1613e-36 17.48 1.4621e-30 17.48 1.3264e-26 17.48 1.1924e-23 17.48 2.2945e-21 17.48 1.5107e-19 17.48 4.5887e-18 17.48 7.8389e-17 17.48 8.6268e-16 17.48 6.7324e-15 17.48 3.9953e-14 17.48 7.5221e-13 17.48 7.6665e-12 
8.75 1e-50 8.75 1e-50 13.125 1e-50 17.5 1e-50 17.5 1e-50 17.5 1e-50 17.5 1.4868e-44 17.5 2.8454e-36 17.5 1.0573e-30 17.5 9.9986e-27 17.5 9.2816e-24 17.5 1.8322e-21 17.5 1.2316e-19 17.5 3.8062e-18 17.5 6.5976e-17 17.5 7.3514e-16 17.5 5.799e-15 17.5 3.4738e-14 17.5 6.6429e-13 17.5 6.855e-12 
8.76 1e-50 8.76 1e-50 13.14 1e-50 17.52 1e-50 17.52 1e-50 17.52 1e-50 17.52 9.3876e-45 17.52 1.9446e-36 17.52 7.6411e-31 17.52 7.5335e-27 17.52 7.2218e-24 17.52 1.4625e-21 17.52 1.0038e-19 17.52 3.1563e-18 17.52 5.5512e-17 17.52 6.263e-16 17.52 4.9939e-15 17.52 3.0197e-14 17.52 5.8653e-13 17.52 6.1283e-12 
8.77 1e-50 8.77 1e-50 13.155 1e-50 17.54 1e-50 17.54 1e-50 17.54 1e-50 17.54 5.9232e-45 17.54 1.3281e-36 17.54 5.5197e-31 17.54 5.6736e-27 17.54 5.6169e-24 17.54 1.167e-21 17.54 8.1788e-20 17.54 2.6165e-18 17.54 4.6695e-17 17.54 5.3343e-16 17.54 4.2995e-15 17.54 2.6243e-14 17.54 5.1776e-13 17.54 5.4776e-12 
8.78 1e-50 8.78 1e-50 13.17 1e-50 17.56 1e-50 17.56 1e-50 17.56 1e-50 17.56 3.7347e-45 17.56 9.0656e-37 17.56 3.9852e-31 17.56 4.271e-27 17.56 4.3669e-24 17.56 9.309e-22 17.56 6.6616e-20 17.56 2.1684e-18 17.56 3.9268e-17 17.56 4.5422e-16 17.56 3.7007e-15 17.56 2.2802e-14 17.56 4.5697e-13 17.56 4.8952e-12 
